"symbol","date","open","high","low","close","volume","adjusted"
"EQIX",2017-08-24,461.929992675781,465.890014648438,460.640014648438,463.529998779297,478800,402.718536376953
"EQIX",2017-08-25,465.239990234375,468.160003662109,463.709991455078,466.190002441406,438600,405.029541015625
"EQIX",2017-08-28,467.679992675781,468.859985351562,460.959991455078,462.910003662109,304900,402.179809570312
"EQIX",2017-08-29,462.109985351562,467.410003662109,460.450012207031,466.239990234375,329800,405.073028564453
"EQIX",2017-08-30,465.769989013672,466.790008544922,463.429992675781,465.670013427734,325400,404.577789306641
"EQIX",2017-08-31,467.010009765625,470.440002441406,465.579986572266,468.410003662109,466600,406.958343505859
"EQIX",2017-09-01,468.239990234375,469.880004882812,464.190002441406,465.959991455078,348500,404.829650878906
"EQIX",2017-09-05,464.829986572266,465.489990234375,456.200012207031,463.489990234375,733400,402.683715820312
"EQIX",2017-09-06,462.850006103516,464.510009765625,460.739990234375,463.519989013672,519700,402.709899902344
"EQIX",2017-09-07,464,468.859985351562,462.260009765625,464.820007324219,378500,403.839294433594
"EQIX",2017-09-08,463.190002441406,464.609985351562,460.329986572266,462,655300,401.389251708984
"EQIX",2017-09-11,464.519989013672,474.709991455078,462.450012207031,474.420013427734,591300,412.179870605469
"EQIX",2017-09-12,474.190002441406,475.279998779297,464.290008544922,468.380004882812,452400,406.932281494141
"EQIX",2017-09-13,468.359985351562,468.420013427734,457.649993896484,458.869995117188,805200,398.669830322266
"EQIX",2017-09-14,457.320007324219,457.660003662109,451.309997558594,454.910003662109,697700,395.229339599609
"EQIX",2017-09-15,456.579986572266,457.730010986328,447.519989013672,455.309997558594,1024900,395.576904296875
"EQIX",2017-09-18,456.220001220703,457.200012207031,449.089996337891,450.149993896484,788600,391.093811035156
"EQIX",2017-09-19,450.450012207031,456.989990234375,448.950012207031,453.040008544922,788000,393.604766845703
"EQIX",2017-09-20,453.739990234375,456.470001220703,447.019989013672,449.239990234375,1020600,390.30322265625
"EQIX",2017-09-21,449.549987792969,451,446.5,446.570007324219,421200,387.983489990234
"EQIX",2017-09-22,447.100006103516,449.339996337891,440.839996337891,441.660003662109,407100,383.717620849609
"EQIX",2017-09-25,441.839996337891,441.989990234375,435.899993896484,437.209991455078,462500,379.851531982422
"EQIX",2017-09-26,439,439.070007324219,434.190002441406,434.420013427734,418100,377.427581787109
"EQIX",2017-09-27,434.679992675781,443.450012207031,430.709991455078,441.929992675781,656100,383.952239990234
"EQIX",2017-09-28,441.380004882812,443.820007324219,439.279998779297,441.720001220703,285300,383.769744873047
"EQIX",2017-09-29,441.510009765625,447.100006103516,439.670013427734,446.299987792969,402600,387.748992919922
"EQIX",2017-10-02,447.329986572266,451.559997558594,444.299987792969,444.480010986328,420400,386.167785644531
"EQIX",2017-10-03,443.929992675781,443.929992675781,440.299987792969,442.359985351562,261700,384.325805664062
"EQIX",2017-10-04,442.350006103516,444.079986572266,439.540008544922,442.970001220703,226200,384.855865478516
"EQIX",2017-10-05,445.160003662109,448.149993896484,443.190002441406,445.420013427734,320400,386.984375
"EQIX",2017-10-06,443.809997558594,449.950012207031,440.309997558594,448.829986572266,381800,389.947052001953
"EQIX",2017-10-09,448.959991455078,452.459991455078,447.980010986328,451.320007324219,207800,392.110412597656
"EQIX",2017-10-10,453.190002441406,457.290008544922,451.510009765625,451.890014648438,259000,392.605621337891
"EQIX",2017-10-11,453.649993896484,461.279998779297,453.570007324219,458.970001220703,392900,398.756683349609
"EQIX",2017-10-12,458.380004882812,468.220001220703,458.380004882812,464.700012207031,439200,403.735137939453
"EQIX",2017-10-13,467.290008544922,467.290008544922,460.829986572266,462.820007324219,252500,402.101684570312
"EQIX",2017-10-16,463.609985351562,465.920013427734,460.140014648438,461.350006103516,220700,400.824523925781
"EQIX",2017-10-17,460.410003662109,462.799987792969,458.589996337891,461.579986572266,279000,401.024261474609
"EQIX",2017-10-18,464.049987792969,471.619995117188,458,471.230010986328,407600,409.408386230469
"EQIX",2017-10-19,470.700012207031,472.410003662109,469.459991455078,470.549987792969,370500,408.817565917969
"EQIX",2017-10-20,472.709991455078,472.709991455078,466.470001220703,468.760009765625,321800,407.262359619141
"EQIX",2017-10-23,469.429992675781,469.429992675781,458.200012207031,458.809997558594,484700,398.617706298828
"EQIX",2017-10-24,461.369995117188,464.480010986328,460.589996337891,462.970001220703,299100,402.232025146484
"EQIX",2017-10-25,462.75,466.489990234375,457.329986572266,457.929992675781,484800,397.853210449219
"EQIX",2017-10-26,460.320007324219,462.709991455078,453.269989013672,454.200012207031,468800,394.612579345703
"EQIX",2017-10-27,454.570007324219,457.190002441406,453.049987792969,456.510009765625,333500,396.619506835938
"EQIX",2017-10-30,456.320007324219,461.790008544922,455.179992675781,459.730010986328,246400,399.417114257812
"EQIX",2017-10-31,458.359985351562,464.480010986328,457.309997558594,463.5,352600,402.692321777344
"EQIX",2017-11-01,464.970001220703,467.739990234375,463.519989013672,467.059997558594,427600,405.785430908203
"EQIX",2017-11-02,481,491.799987792969,476.399993896484,488.679992675781,867800,424.569091796875
"EQIX",2017-11-03,485.869995117188,489.920013427734,482.660003662109,486.649993896484,464900,422.805358886719
"EQIX",2017-11-06,484.989990234375,493.089996337891,484.989990234375,491.619995117188,398100,427.123352050781
"EQIX",2017-11-07,492.859985351562,493.799987792969,483.019989013672,488.059997558594,489900,424.030426025391
"EQIX",2017-11-08,486.940002441406,495.350006103516,486.940002441406,492.980010986328,435600,428.304901123047
"EQIX",2017-11-09,491.730010986328,493.910003662109,483.690002441406,484.859985351562,244000,421.250152587891
"EQIX",2017-11-10,484.239990234375,485.070007324219,480.920013427734,482.209991455078,279000,418.947845458984
"EQIX",2017-11-13,481.910003662109,485.920013427734,478.540008544922,484.119995117188,428400,420.607360839844
"EQIX",2017-11-14,480.070007324219,484.309997558594,478.320007324219,481.049987792969,278000,419.673736572266
"EQIX",2017-11-15,479.369995117188,483.440002441406,473.519989013672,474.420013427734,312900,413.8896484375
"EQIX",2017-11-16,474.899993896484,477.399993896484,473.339996337891,475.089996337891,528400,414.474151611328
"EQIX",2017-11-17,473.739990234375,475.630004882812,470.010009765625,472.799987792969,297700,412.476409912109
"EQIX",2017-11-20,474.269989013672,474.529998779297,470.489990234375,471.890014648438,174800,411.682495117188
"EQIX",2017-11-21,472.690002441406,475.130004882812,471.279998779297,474.260009765625,374700,413.750122070312
"EQIX",2017-11-22,473.079986572266,475.019989013672,470.799987792969,472.369995117188,173800,412.101226806641
"EQIX",2017-11-24,473,476.730010986328,472.269989013672,474.070007324219,99600,413.584411621094
"EQIX",2017-11-27,474.040008544922,481.239990234375,472.109985351562,478.920013427734,316300,417.815582275391
"EQIX",2017-11-28,481.399993896484,481.489990234375,475.859985351562,477.950012207031,391700,416.969421386719
"EQIX",2017-11-29,478,478,464.929992675781,468.320007324219,420100,408.568023681641
"EQIX",2017-11-30,468.190002441406,468.190002441406,461.299987792969,464.489990234375,590700,405.226623535156
"EQIX",2017-12-01,464.75,469.459991455078,461.239990234375,469.160003662109,367600,409.30078125
"EQIX",2017-12-04,471.029998779297,471.390014648438,441.779998779297,442.279998779297,654200,385.850402832031
"EQIX",2017-12-05,442.290008544922,449.399993896484,441,445.589996337891,427700,388.738067626953
"EQIX",2017-12-06,446.880004882812,452.730010986328,445.529998779297,450.239990234375,325900,392.794769287109
"EQIX",2017-12-07,450.739990234375,458.109985351562,448.019989013672,455.769989013672,551200,397.619232177734
"EQIX",2017-12-08,459.040008544922,459.660003662109,450.190002441406,452.390014648438,384600,394.670501708984
"EQIX",2017-12-11,451.630004882812,455.579986572266,446.420013427734,449.579986572266,496700,392.218963623047
"EQIX",2017-12-12,449.700012207031,453.109985351562,446.410003662109,450.209991455078,327500,392.768585205078
"EQIX",2017-12-13,454.709991455078,457.970001220703,450.25,451.279998779297,638500,393.702026367188
"EQIX",2017-12-14,452.339996337891,461.170013427734,450.209991455078,460.350006103516,391400,401.614868164062
"EQIX",2017-12-15,462.429992675781,462.429992675781,455.309997558594,457.850006103516,846700,399.433959960938
"EQIX",2017-12-18,457.850006103516,461.980010986328,455.459991455078,455.820007324219,551600,397.662902832031
"EQIX",2017-12-19,455.649993896484,456.579986572266,445.309997558594,448.519989013672,376900,391.294250488281
"EQIX",2017-12-20,446.239990234375,448.170013427734,444.959991455078,447.200012207031,486100,390.142608642578
"EQIX",2017-12-21,448.809997558594,451.079986572266,444.660003662109,445.890014648438,327200,388.999755859375
"EQIX",2017-12-22,446.609985351562,448.200012207031,443.75,446.600006103516,444500,389.619201660156
"EQIX",2017-12-26,443.010009765625,447.510009765625,442.649993896484,446.700012207031,315600,389.70654296875
"EQIX",2017-12-27,447.700012207031,452.160003662109,445.730010986328,451.690002441406,299200,394.059722900391
"EQIX",2017-12-28,451.119995117188,456.630004882812,449.399993896484,455.109985351562,316800,397.043395996094
"EQIX",2017-12-29,455.549987792969,458.859985351562,452.769989013672,453.220001220703,266200,395.394561767578
"EQIX",2018-01-02,453.529998779297,456.559997558594,445.970001220703,446.920013427734,614300,389.898498535156
"EQIX",2018-01-03,449.140014648438,452.559997558594,446.649993896484,448.980010986328,464600,391.695587158203
"EQIX",2018-01-04,449.329986572266,450.459991455078,447.429992675781,447.950012207031,450500,390.797027587891
"EQIX",2018-01-05,450.149993896484,450.940002441406,447.809997558594,449.489990234375,335800,392.140411376953
"EQIX",2018-01-08,450.790008544922,461.359985351562,448,458.200012207031,532500,399.739227294922
"EQIX",2018-01-09,459.890014648438,461.730010986328,454.010009765625,455.980010986328,397500,397.802490234375
"EQIX",2018-01-10,453.019989013672,453.779998779297,442.260009765625,443,636300,386.478485107422
"EQIX",2018-01-11,443,452.279998779297,435.040008544922,435.390014648438,606400,379.839447021484
"EQIX",2018-01-12,436.170013427734,439.540008544922,428.299987792969,435.950012207031,1090100,380.328002929688
"EQIX",2018-01-16,436.799987792969,452.609985351562,436.489990234375,448.100006103516,858100,390.927856445312
"EQIX",2018-01-17,448.869995117188,452.489990234375,439.160003662109,441.899993896484,627500,385.518768310547
"EQIX",2018-01-18,440.100006103516,444.929992675781,436.820007324219,437.450012207031,807400,381.636657714844
"EQIX",2018-01-19,438.779998779297,442.070007324219,433.480010986328,437.890014648438,598900,382.0205078125
"EQIX",2018-01-22,438,439.279998779297,433.309997558594,436.049987792969,702000,380.415252685547
"EQIX",2018-01-23,436.190002441406,446.209991455078,434.570007324219,442,797600,385.606140136719
"EQIX",2018-01-24,442.779998779297,445.730010986328,438.850006103516,441.299987792969,612200,384.995422363281
"EQIX",2018-01-25,441.459991455078,444.779998779297,433,439.170013427734,929000,383.137176513672
"EQIX",2018-01-26,435,442.679992675781,432.010009765625,441.589996337891,1228700,385.248413085938
"EQIX",2018-01-29,446.980010986328,449.899993896484,434.470001220703,435.160003662109,630800,379.638793945312
"EQIX",2018-01-30,430,441.839996337891,430,439.559997558594,700200,383.477447509766
"EQIX",2018-01-31,442.450012207031,458.640014648438,440.100006103516,455.190002441406,739500,397.113250732422
"EQIX",2018-02-01,452.690002441406,457.859985351562,443.760009765625,444.540008544922,568500,387.821929931641
"EQIX",2018-02-02,442,446.260009765625,435.519989013672,437.350006103516,533000,381.549346923828
"EQIX",2018-02-05,436.980010986328,441.839996337891,427,429.809997558594,580700,374.971374511719
"EQIX",2018-02-06,427.309997558594,434.040008544922,421.209991455078,430.850006103516,726100,375.878662109375
"EQIX",2018-02-07,430,438.049987792969,425.799987792969,426.079986572266,424000,371.717315673828
"EQIX",2018-02-08,427.570007324219,430,409.940002441406,409.980010986328,964900,357.671417236328
"EQIX",2018-02-09,412,430.010009765625,409.480010986328,425.809997558594,1045500,371.481689453125
"EQIX",2018-02-12,428.609985351562,438.170013427734,416.160003662109,431.450012207031,876400,376.402252197266
"EQIX",2018-02-13,431.690002441406,437.829986572266,426.010009765625,436.25,910100,380.589752197266
"EQIX",2018-02-14,434.299987792969,436.880004882812,428.929992675781,435.829986572266,879400,380.223388671875
"EQIX",2018-02-15,418.269989013672,420,401,407.309997558594,2817100,355.342102050781
"EQIX",2018-02-16,405.290008544922,408.679992675781,396.290008544922,403.299987792969,1316300,351.843780517578
"EQIX",2018-02-20,400.75,405.959991455078,396.119995117188,396.440002441406,794600,345.859008789062
"EQIX",2018-02-21,395.010009765625,396.040008544922,384.589996337891,384.920013427734,1193900,335.808837890625
"EQIX",2018-02-22,388.850006103516,393.540008544922,384.220001220703,390.450012207031,858700,340.633270263672
"EQIX",2018-02-23,390.140014648438,402.5,390.140014648438,394.839996337891,1033900,346.486419677734
"EQIX",2018-02-26,396.679992675781,397.420013427734,391.040008544922,394.179992675781,453200,345.907287597656
"EQIX",2018-02-27,394.869995117188,396.649993896484,389.459991455078,391.209991455078,513700,343.300994873047
"EQIX",2018-02-28,396.579986572266,398.450012207031,391.279998779297,392.100006103516,603800,344.08203125
"EQIX",2018-03-01,393.010009765625,394.679992675781,385.480010986328,386.290008544922,548700,338.983520507812
"EQIX",2018-03-02,385.660003662109,387.019989013672,374.910003662109,381.820007324219,807900,335.060913085938
"EQIX",2018-03-05,370.790008544922,391,370.790008544922,388.510009765625,426100,340.931579589844
"EQIX",2018-03-06,387.899993896484,395.019989013672,386.959991455078,391.619995117188,432500,343.660797119141
"EQIX",2018-03-07,390.149993896484,394.160003662109,389.779998779297,391.380004882812,649400,343.450134277344
"EQIX",2018-03-08,393.059997558594,393.059997558594,387.369995117188,389.420013427734,549100,341.730255126953
"EQIX",2018-03-09,391.299987792969,395.380004882812,388.859985351562,395.160003662109,456800,346.767211914062
"EQIX",2018-03-12,397.489990234375,399.890014648438,394.880004882812,395.350006103516,1087200,346.933929443359
"EQIX",2018-03-13,397.390014648438,405.959991455078,397.339996337891,405.420013427734,801700,355.770782470703
"EQIX",2018-03-14,404.899993896484,416.440002441406,404.149993896484,413.709991455078,908700,363.045562744141
"EQIX",2018-03-15,412.579986572266,415.679992675781,410.720001220703,415.230010986328,707100,364.379425048828
"EQIX",2018-03-16,417.329986572266,421,413.75,419.890014648438,1072900,368.468688964844
"EQIX",2018-03-19,415.339996337891,418.170013427734,409.119995117188,411.709991455078,945300,361.290466308594
"EQIX",2018-03-20,411.320007324219,415.959991455078,411.320007324219,415.260009765625,424200,364.405670166016
